9.04615e-05,-0.356232,1.5,-0.629129,0.353592,1.5,0.630387,0.353145,1.5,8.82100000000003e-05,-0.248500000000001,0,0.0403000000000042,-0.244,0,-0.0406000000000017,-0.243899999999997,0,-3.91000000000112e-05,5.55111512312578e-14,0,-0.0169999999999337,-0.004000000000004,0,0.0179999999999625,-0.004000000000004,0
9.13436e-05,-0.358717,1.5,-0.628726,0.351152,1.5,0.629981,0.350706,1.5,8.68099999999999e-05,-0.246999999999997,0,0.0396999999999981,-0.242700000000001,0,-0.0399000000000038,-0.242600000000004,0,-3.90999999999976e-05,-5.55111512312578e-14,0,-0.0169999999999337,-0.00400000000005951,0,0.0170000000000448,-0.00499999999997724,0
9.22117e-05,-0.361187,1.5,-0.628329,0.348725,1.5,0.629582,0.34828,1.5,8.57700000000004e-05,-0.246100000000005,0,0.0392000000000059,-0.241800000000003,0,-0.0394999999999923,-0.241799999999998,0,-3.90000000000042e-05,0,0,-0.0170000000000448,-0.004000000000004,0,0.0169999999999337,-0.004000000000004,0
9.30694e-05,-0.363648,1.5,-0.627937,0.346307,1.5,0.629187,0.345862,1.5,8.50799999999995e-05,-0.245499999999998,0,0.0388999999999973,-0.2413,0,-0.0392000000000059,-0.2413,0,-3.93999999999915e-05,0,0,-0.0179999999999625,-0.00399999999994849,0,0.0170000000000448,-0.004000000000004,0
9.39202e-05,-0.366103,1.5,-0.627548,0.343894,1.5,0.628795,0.343449,1.5,8.46900000000007e-05,-0.245600000000001,0,0.0387000000000026,-0.241399999999997,0,-0.0390000000000001,-0.2413,0,-3.9599999999992e-05,0,0,-0.0170000000001558,-0.004000000000004,0,0.0180000000000735,-0.00300000000003076,0
9.47671e-05,-0.368559,1.5,-0.627161,0.34148,1.5,0.628405,0.341036,1.5,8.46199999999999e-05,-0.246099999999999,0,0.0386999999999915,-0.2419,0,-0.0388999999999973,-0.241800000000003,0,-3.9900000000013e-05,5.55111512312578e-14,0,-0.0179999999999625,-0.004000000000004,0,0.0179999999999625,-0.004000000000004,0
9.56133e-05,-0.37102,1.5,-0.626774,0.339061,1.5,0.628016,0.338618,1.5,8.48699999999997e-05,-0.246999999999997,0,0.0388000000000055,-0.242900000000001,0,-0.039100000000003,-0.242799999999999,0,-4.05999999999942e-05,-5.55111512312578e-14,0,-0.0169999999999337,-0.004000000000004,0,0.0169999999999337,-0.00499999999997724,0
9.6462e-05,-0.37349,1.5,-0.626386,0.336632,1.5,0.627625,0.33619,1.5,8.54200000000003e-05,-0.248500000000001,0,0.039100000000003,-0.244299999999997,0,-0.0394000000000005,-0.244299999999997,0,-4.13000000000025e-05,5.55111512312578e-14,0,-0.0180000000000735,-0.00399999999994849,0,0.0190000000001023,-0.00299999999997524,0
9.73162e-05,-0.375975,1.5,-0.625995,0.334189,1.5,0.627231,0.333747,1.5,8.62999999999995e-05,-0.250499999999998,0,0.0394999999999923,-0.246299999999999,0,-0.0396999999999981,-0.246200000000002,0,-4.12999999999889e-05,-0.00100000000002876,0,-0.0179999999998515,-0.00400000000005951,0,0.0179999999999625,-0.004000000000004,0
9.81792e-05,-0.37848,1.5,-0.6256,0.331726,1.5,0.626834,0.331285,1.5,8.58700000000006e-05,-0.250600000000001,0,0.0393000000000088,-0.246400000000002,0,-0.0395999999999952,-0.246299999999999,0,-4.07000000000012e-05,0,0,-0.0180000000000735,-0.004000000000004,0,0.0179999999999625,-0.00500000000003276,0
9.90379e-05,-0.380986,1.5,-0.625207,0.329262,1.5,0.626438,0.328822,1.5,8.41400000000002e-05,-0.248500000000001,0,0.0384999999999969,-0.2444,0,-0.0388000000000055,-0.2444,0,-4.04000000000073e-05,0,0,-0.0179999999999625,-0.004000000000004,0,0.0170000000000448,-0.00399999999994849,0
9.98793e-05,-0.383471,1.5,-0.624822,0.326818,1.5,0.62605,0.326378,1.5,8.27699999999992e-05,-0.246999999999997,0,0.0379000000000018,-0.243100000000002,0,-0.0381999999999993,-0.242999999999999,0,-3.9699999999999e-05,0,0,-0.0170000000000448,-0.00299999999997524,0,0.0179999999999625,-0.00300000000003076,0
0.000100707,-0.385941,1.5,-0.624443,0.324387,1.5,0.625668,0.323948,1.5,8.18000000000005e-05,-0.246100000000005,0,0.0375000000000014,-0.242100000000001,0,-0.0376999999999961,-0.242100000000001,0,-3.97999999999924e-05,-0.000999999999973245,0,-0.0179999999999625,-0.00499999999997724,0,0.0179999999999625,-0.004000000000004,0
0.000101525,-0.388402,1.5,-0.624068,0.321966,1.5,0.625291,0.321527,1.5,8.11000000000003e-05,-0.245599999999996,0,0.037100000000001,-0.241799999999998,0,-0.0374000000000096,-0.2417,0,-3.9900000000013e-05,0,0,-0.0170000000000448,-0.00300000000003076,0,0.0170000000000448,-0.004000000000004,0
0.000102336,-0.390858,1.5,-0.623697,0.319548,1.5,0.624917,0.31911,1.5,8.06999999999994e-05,-0.245600000000001,0,0.0369999999999981,-0.2417,0,-0.0372999999999957,-0.2417,0,-3.91999999999911e-05,0.000999999999973245,0,-0.0179999999999625,-0.004000000000004,0,0.0169999999999337,-0.00399999999994849,0
0.000103143,-0.393314,1.5,-0.623327,0.317131,1.5,0.624544,0.316693,1.5,8.07000000000008e-05,-0.246000000000002,0,0.0368999999999953,-0.242300000000001,0,-0.0372000000000039,-0.242199999999998,0,-4.07000000000012e-05,-0.00100000000002876,0,-0.0170000000000448,-0.00299999999997524,0,0.0180000000000735,-0.00400000000005951,0
0.00010395,-0.395774,1.5,-0.622958,0.314708,1.5,0.624172,0.314271,1.5,8.07999999999996e-05,-0.2471,0,0.037100000000001,-0.243199999999999,0,-0.0372999999999957,-0.243200000000005,0,-4.02000000000068e-05,5.55111512312578e-14,0,-0.0180000000000735,-0.004000000000004,0,0.0179999999999625,-0.004000000000004,0
0.000104758,-0.398245,1.5,-0.622587,0.312276,1.5,0.623799,0.311839,1.5,8.13999999999996e-05,-0.248499999999996,0,0.0372999999999957,-0.244699999999998,0,-0.0376000000000043,-0.244699999999998,0,-4.0999999999995e-05,-5.55111512312578e-14,0,-0.0179999999998515,-0.004000000000004,0,0.0180000000000735,-0.004000000000004,0
0.000105572,-0.40073,1.5,-0.622214,0.309829,1.5,0.623423,0.309392,1.5,8.22e-05,-0.250500000000003,0,0.0377000000000072,-0.2467,0,-0.0378999999999907,-0.246600000000002,0,-4.07000000000012e-05,0.00100000000002876,0,-0.0180000000000735,-0.004000000000004,0,0.0179999999999625,-0.004000000000004,0
0.000106394,-0.403235,1.5,-0.621837,0.307362,1.5,0.623044,0.306926,1.5,8.18000000000005e-05,-0.250499999999998,0,0.0375000000000014,-0.246800000000003,0,-0.0377999999999989,-0.2467,0,-4.04000000000073e-05,-0.000999999999973245,0,-0.0179999999999625,-0.004000000000004,0,0.0179999999999625,-0.00299999999997524,0
0.000107212,-0.40574,1.5,-0.621462,0.304894,1.5,0.622666,0.304459,1.5,8.00999999999995e-05,-0.248599999999999,0,0.0367000000000006,-0.244800000000001,0,-0.0370000000000092,-0.244699999999998,0,-3.96999999999854e-05,-5.55111512312578e-14,0,-0.0170000000000448,-0.00299999999997524,0,0.0180000000000735,-0.004000000000004,0
0.000108013,-0.408226,1.5,-0.621095,0.302446,1.5,0.622296,0.302012,1.5,7.88000000000007e-05,-0.247000000000003,0,0.0361999999999973,-0.243399999999999,0,-0.036399999999992,-0.243399999999999,0,-3.90000000000042e-05,5.55111512312578e-14,0,-0.0170000000000448,-0.004000000000004,0,0.0169999999999337,-0.004000000000004,0
0.000108801,-0.410696,1.5,-0.620733,0.300012,1.5,0.621932,0.299578,1.5,7.79000000000001e-05,-0.246099999999999,0,0.0357999999999969,-0.242500000000001,0,-0.0360000000000027,-0.242500000000001,0,-3.90000000000042e-05,-5.55111512312578e-14,0,-0.0170000000000448,-0.00300000000003076,0,0.0170000000000448,-0.00299999999997524,0
0.00010958,-0.413157,1.5,-0.620375,0.297587,1.5,0.621572,0.297153,1.5,7.71999999999999e-05,-0.245600000000001,0,0.0353999999999965,-0.242100000000001,0,-0.0357000000000052,-0.241999999999998,0,-3.8000000000002e-05,0,0,-0.0169999999999337,-0.004000000000004,0,0.0170000000000448,-0.004000000000004,0
0.000110352,-0.415613,1.5,-0.620021,0.295166,1.5,0.621215,0.294733,1.5,7.68999999999992e-05,-0.245600000000001,0,0.0353000000000048,-0.242100000000001,0,-0.0355999999999912,-0.242100000000001,0,-4.00000000000064e-05,5.55111512312578e-14,0,-0.0169999999999337,-0.00299999999997524,0,0.0169999999999337,-0.00300000000003076,0
0.000111121,-0.418069,1.5,-0.619668,0.292745,1.5,0.620859,0.292312,1.5,7.67000000000001e-05,-0.245999999999996,0,0.0352000000000019,-0.242599999999998,0,-0.0355000000000105,-0.242500000000001,0,-3.79999999999885e-05,0,0,-0.0170000000000448,-0.004000000000004,0,0.0170000000000448,-0.00399999999994849,0
0.000111888,-0.420529,1.5,-0.619316,0.290319,1.5,0.620504,0.289887,1.5,7.70000000000008e-05,-0.2471,0,0.0353999999999965,-0.243599999999999,0,-0.0355999999999912,-0.243599999999999,0,-4.00000000000064e-05,-5.55111512312578e-14,0,-0.0169999999999337,-0.00300000000003076,0,0.0179999999999625,-0.00300000000003076,0
0.000112658,-0.423,1.5,-0.618962,0.287883,1.5,0.620148,0.287451,1.5,7.7399999999999e-05,-0.248500000000001,0,0.0356000000000023,-0.245000000000001,0,-0.035800000000008,-0.245000000000001,0,-3.89999999999906e-05,5.55111512312578e-14,0,-0.0180000000000735,-0.004000000000004,0,0.015999999999905,-0.004000000000004,0
0.000113432,-0.425485,1.5,-0.618606,0.285433,1.5,0.61979,0.285001,1.5,7.83000000000009e-05,-0.250499999999998,0,0.0358999999999998,-0.2471,0,-0.0363000000000002,-0.247000000000003,0,-4.00000000000064e-05,-0.00100000000002876,0,-0.0170000000000448,-0.00299999999997524,0,0.0180000000000735,-0.00299999999997524,0
0.000114215,-0.42799,1.5,-0.618247,0.282962,1.5,0.619427,0.282531,1.5,7.77999999999998e-05,-0.250600000000001,0,0.0357999999999969,-0.2471,0,-0.0359999999999916,-0.246999999999997,0,-3.8000000000002e-05,0.000999999999973245,0,-0.016000000000016,-0.00299999999997524,0,0.0170000000000448,-0.004000000000004,0
0.000114993,-0.430496,1.5,-0.617889,0.280491,1.5,0.619067,0.280061,1.5,7.62999999999993e-05,-0.248500000000001,0,0.035099999999999,-0.245099999999998,0,-0.0353000000000048,-0.245099999999998,0,-3.69999999999998e-05,5.55111512312578e-14,0,-0.0169999999999337,-0.004000000000004,0,0.015999999999905,-0.00300000000003076,0
0.000115756,-0.432981,1.5,-0.617538,0.27804,1.5,0.618714,0.27761,1.5,7.51000000000007e-05,-0.246999999999997,0,0.034500000000004,-0.2438,0,-0.0348000000000015,-0.243700000000002,0,-3.8000000000002e-05,-5.55111512312578e-14,0,-0.0169999999999337,-0.00300000000003076,0,0.0170000000000448,-0.00299999999997524,0
0.000116507,-0.435451,1.5,-0.617193,0.275602,1.5,0.618366,0.275173,1.5,7.40999999999998e-05,-0.246100000000005,0,0.0341000000000036,-0.242800000000004,0,-0.0342999999999982,-0.242799999999999,0,-3.69999999999998e-05,5.55111512312578e-14,0,-0.016000000000016,-0.00299999999997524,0,0.016000000000016,-0.00300000000003076,0
0.000117248,-0.437912,1.5,-0.616852,0.273174,1.5,0.618023,0.272745,1.5,7.34999999999999e-05,-0.245599999999996,0,0.0337999999999949,-0.242399999999998,0,-0.0341000000000036,-0.242300000000001,0,-3.79999999999885e-05,0,0,-0.016000000000016,-0.00299999999997524,0,0.0169999999999337,-0.00299999999997524,0
0.000117983,-0.440368,1.5,-0.616514,0.27075,1.5,0.617682,0.270322,1.5,7.31000000000004e-05,-0.245600000000001,0,0.0337000000000032,-0.242399999999998,0,-0.0338999999999978,-0.242399999999998,0,-3.59999999999976e-05,-0.00100000000002876,0,-0.016000000000016,-0.004000000000004,0,0.016000000000127,-0.004000000000004,0
0.000118714,-0.442824,1.5,-0.616177,0.268326,1.5,0.617343,0.267898,1.5,7.31000000000004e-05,-0.246099999999999,0,0.0336000000000003,-0.242999999999999,0,-0.0338999999999978,-0.242900000000001,0,-3.70000000000134e-05,0.000999999999973245,0,-0.016000000000016,-0.00300000000003076,0,0.0169999999999337,-0.002000000000002,0
0.000119445,-0.445285,1.5,-0.615841,0.265896,1.5,0.617004,0.265469,1.5,7.32999999999995e-05,-0.247000000000003,0,0.0337999999999949,-0.243900000000002,0,-0.0338999999999978,-0.2438,0,-3.69999999999863e-05,5.55111512312578e-14,0,-0.0170000000000448,-0.00299999999997524,0,0.016000000000016,-0.004000000000004,0
0.000120178,-0.447755,1.5,-0.615503,0.263457,1.5,0.616665,0.263031,1.5,7.37000000000003e-05,-0.248499999999996,0,0.0338999999999978,-0.245299999999998,0,-0.0342000000000064,-0.245400000000001,0,-3.80000000000156e-05,-0.00100000000002876,0,-0.015999999999905,-0.00300000000003076,0,0.0170000000000448,-0.00299999999997524,0
0.000120915,-0.45024,1.5,-0.615164,0.261004,1.5,0.616323,0.260577,1.5,7.44999999999994e-05,-0.250600000000001,0,0.0343000000000093,-0.247400000000003,0,-0.0345999999999957,-0.2473,0,-3.59999999999976e-05,0.000999999999973245,0,-0.016000000000016,-0.00299999999997524,0,0.015999999999905,-0.00300000000003076,0
0.00012166,-0.452746,1.5,-0.614821,0.25853,1.5,0.615977,0.258104,1.5,7.42000000000001e-05,-0.250500000000003,0,0.0341999999999953,-0.247399999999998,0,-0.0344000000000011,-0.2473,0,-3.69999999999998e-05,5.55111512312578e-14,0,-0.0170000000000448,-0.00300000000003076,0,0.016000000000016,-0.00300000000003076,0
0.000122402,-0.455251,1.5,-0.614479,0.256056,1.5,0.615633,0.255631,1.5,7.25999999999993e-05,-0.248499999999996,0,0.0333999999999945,-0.245400000000001,0,-0.0337000000000032,-0.245400000000001,0,-3.69999999999863e-05,-0.00100000000002876,0,-0.0149999999999872,-0.00299999999997524,0,0.016000000000016,-0.00299999999997524,0
0.000123128,-0.457736,1.5,-0.614145,0.253602,1.5,0.615296,0.253177,1.5,7.14000000000021e-05,-0.2471,0,0.0330000000000052,-0.244099999999997,0,-0.0331999999999999,-0.244,0,-3.50000000000225e-05,0,0,-0.016000000000016,-0.00299999999997524,0,0.016000000000016,-0.003000000000003,0
0.000123842,-0.460207,1.5,-0.613815,0.251161,1.5,0.614964,0.250737,1.5,7.05999999999976e-05,-0.246100000000005,0,0.032500000000002,-0.243100000000002,0,-0.0326999999999966,-0.243099999999999,0,-3.49999999999819e-05,0.000999999999973245,0,-0.0149999999999872,-0.00300000000003076,0,0.016000000000016,-0.004000000000004,0
0.000124548,-0.462668,1.5,-0.61349,0.24873,1.5,0.614637,0.248306,1.5,7.00000000000017e-05,-0.245499999999998,0,0.0322999999999962,-0.242700000000001,0,-0.032500000000002,-0.242700000000001,0,-3.40000000000068e-05,0,0,-0.016000000000016,-0.003000000000003,0,0.0149999999999872,-0.002000000000002,0
0.000125248,-0.465123,1.5,-0.613167,0.246303,1.5,0.614312,0.245879,1.5,6.96999999999997e-05,-0.245600000000001,0,0.0321000000000016,-0.242699999999998,0,-0.0323999999999991,-0.242599999999998,0,-3.49999999999954e-05,0,0,-0.0149999999999872,-0.00200000000002976,0,0.0149999999999872,-0.00299999999997524,0
0.000125945,-0.467579,1.5,-0.612846,0.243876,1.5,0.613988,0.243453,1.5,6.96000000000008e-05,-0.246099999999999,0,0.0321000000000016,-0.243200000000002,0,-0.0323999999999991,-0.243199999999999,0,-3.5000000000009e-05,-0.000999999999973245,0,-0.0149999999999872,-0.00299999999997524,0,0.0149999999999872,-0.004000000000004,0
0.000126641,-0.47004,1.5,-0.612525,0.241444,1.5,0.613664,0.241021,1.5,6.97999999999986e-05,-0.2471,0,0.0322999999999962,-0.2442,0,-0.0323999999999991,-0.2442,0,-3.39999999999932e-05,0,0,-0.0149999999999872,-0.003000000000003,0,0.016000000000016,-0.002000000000002,0
0.000127339,-0.472511,1.5,-0.612202,0.239002,1.5,0.61334,0.238579,1.5,7.0300000000001e-05,-0.248499999999996,0,0.0323999999999991,-0.245599999999999,0,-0.0326000000000048,-0.245600000000001,0,-3.59999999999976e-05,0.000999999999973245,0,-0.016000000000016,-0.00299999999997524,0,0.016000000000016,-0.003000000000003,0
0.000128042,-0.474996,1.5,-0.611878,0.236546,1.5,0.613014,0.236123,1.5,7.08999999999996e-05,-0.250500000000003,0,0.0327000000000077,-0.247700000000001,0,-0.0329999999999941,-0.247600000000001,0,-3.59999999999976e-05,-0.000999999999973245,0,-0.016000000000016,-0.00300000000003076,0,0.0149999999999872,-0.003000000000003,0
0.000128751,-0.477501,1.5,-0.611551,0.234069,1.5,0.612684,0.233647,1.5,7.06000000000003e-05,-0.250600000000001,0,0.0325999999999937,-0.247700000000001,0,-0.0329000000000024,-0.247600000000001,0,-3.39999999999932e-05,0,0,-0.0139999999999585,-0.00299999999997524,0,0.0150000000000983,-0.00299999999997524,0
0.000129457,-0.480007,1.5,-0.611225,0.231592,1.5,0.612355,0.231171,1.5,6.91999999999999e-05,-0.248499999999996,0,0.0319999999999987,-0.245699999999999,0,-0.0321999999999933,-0.245699999999999,0,-3.30000000000317e-05,0.000999999999973245,0,-0.016000000000016,-0.00200000000002976,0,0.015999999999905,-0.003000000000003,0
0.000130149,-0.482492,1.5,-0.610905,0.229135,1.5,0.612033,0.228714,1.5,6.80999999999989e-05,-0.247000000000003,0,0.0314000000000036,-0.2443,0,-0.0316000000000094,-0.2443,0,-3.29999999999775e-05,5.55111512312578e-14,0,-0.0140000000000695,-0.00299999999997524,0,0.0130000000000408,-0.002000000000002,0
0.00013083,-0.484962,1.5,-0.610591,0.226692,1.5,0.611717,0.226271,1.5,6.72999999999998e-05,-0.246099999999999,0,0.031099999999995,-0.243399999999999,0,-0.0313999999999925,-0.243299999999999,0,-3.30000000000046e-05,-0.00100000000002876,0,-0.0139999999999585,-0.002000000000002,0,0.0149999999999872,-0.002000000000002,0
0.000131503,-0.487423,1.5,-0.61028,0.224258,1.5,0.611403,0.223838,1.5,6.67000000000012e-05,-0.245600000000001,0,0.0309000000000004,-0.242900000000001,0,-0.0310000000000032,-0.242900000000001,0,-3.19999999999889e-05,0,0,-0.0139999999999585,-0.003000000000003,0,0.0149999999999872,-0.003000000000003,0
0.00013217,-0.489879,1.5,-0.609971,0.221829,1.5,0.611093,0.221409,1.5,6.65000000000008e-05,-0.245600000000001,0,0.0307000000000057,-0.242999999999999,0,-0.0309000000000004,-0.242899999999999,0,-3.30000000000317e-05,0,0,-0.0140000000000695,-0.003000000000003,0,0.0139999999999585,-0.00300000000003076,0
0.000132835,-0.492335,1.5,-0.609664,0.219399,1.5,0.610784,0.21898,1.5,6.62999999999977e-05,-0.246099999999999,0,0.0306999999999946,-0.243500000000002,0,-0.0310000000000032,-0.243500000000002,0,-3.19999999999617e-05,0.00100000000002876,0,-0.015999999999905,-0.002000000000002,0,0.0140000000000695,-0.00199999999997424,0
0.000133498,-0.494796,1.5,-0.609357,0.216964,1.5,0.610474,0.216545,1.5,6.66000000000024e-05,-0.246999999999997,0,0.0307000000000057,-0.2444,0,-0.0309999999999921,-0.244399999999997,0,-3.40000000000203e-05,-0.00100000000002876,0,-0.0139999999999585,-0.003000000000003,0,0.0139999999999585,-0.002000000000002,0
0.000134164,-0.497266,1.5,-0.60905,0.21452,1.5,0.610164,0.214101,1.5,6.6899999999999e-05,-0.248599999999999,0,0.0310000000000032,-0.245899999999999,0,-0.031200000000009,-0.245800000000002,0,-3.19999999999889e-05,5.55111512312578e-14,0,-0.0140000000001805,-0.002000000000002,0,0.0149999999999872,-0.003000000000003,0
0.000134833,-0.499752,1.5,-0.60874,0.212061,1.5,0.609852,0.211643,1.5,6.77000000000007e-05,-0.250499999999998,0,0.0312999999999897,-0.247900000000001,0,-0.0314999999999954,-0.247900000000001,0,-3.30000000000046e-05,0.000999999999917733,0,-0.015999999999905,-0.000999999999973245,0,0.0170000000000448,-0.000999999999973245,0
0.00013551,-0.502257,1.5,-0.608427,0.209582,1.5,0.609537,0.209164,1.5,6.72999999999998e-05,-0.250500000000009,0,0.0310000000000032,-0.247799999999998,0,-0.0311999999999979,-0.247699999999998,0,-3.2000000000016e-05,-0.00100000000002876,0,-0.02000000000002,0.000999999999973245,0,0.019999999999909,0.000999999999973245,0
0.000136183,-0.504762,1.5,-0.608117,0.207104,1.5,0.609225,0.206687,1.5,6.59999999999984e-05,-0.248599999999999,0,0.0299999999999967,-0.245600000000001,0,-0.0302000000000024,-0.245600000000001,0,-3.09999999999731e-05,5.55111512312578e-14,0,-0.0219999999999665,0.003000000000003,0,0.0210000000000488,0.003000000000003,0
0.000136843,-0.507248,1.5,-0.607817,0.204648,1.5,0.608923,0.204231,1.5,6.50000000000016e-05,-0.246999999999997,0,0.029200000000007,-0.244,0,-0.0295000000000045,-0.244,0,-3.10000000000002e-05,-5.55111512312578e-14,0,-0.0259999999999705,0.004000000000004,0,0.0269999999999992,0.005000000000005,0
0.000137493,-0.509718,1.5,-0.607525,0.202208,1.5,0.608628,0.201791,1.5,6.41999999999998e-05,-0.246100000000005,0,0.028499999999998,-0.242999999999999,0,-0.0286999999999926,-0.242799999999999,0,-3.10000000000273e-05,1.11022302462516e-13,0,-0.0290000000000568,0.006000000000006,0,0.0269999999999992,0.006000000000006,0
0.000138135,-0.512179,1.5,-0.60724,0.199778,1.5,0.608341,0.199363,1.5,6.35999999999985e-05,-0.24559999999999,0,0.0279999999999947,-0.242300000000001,0,-0.0283000000000033,-0.242300000000001,0,-3.10000000000002e-05,0,0,-0.0299999999999745,0.00899999999998125,0,0.0290000000000568,0.00799999999998025,0
0.000138771,-0.514635,1.5,-0.60696,0.197355,1.5,0.608058,0.19694,1.5,6.34000000000008e-05,-0.245600000000001,0,0.0277000000000083,-0.242100000000001,0,-0.0279999999999947,-0.242100000000001,0,-2.99999999999845e-05,-5.55111512312578e-14,0,-0.0329999999999497,0.0100000000000378,0,0.0329999999999497,0.011000000000011,0
0.000139405,-0.517091,1.5,-0.606683,0.194934,1.5,0.607778,0.194519,1.5,6.32999999999992e-05,-0.246100000000005,0,0.0273999999999996,-0.242499999999998,0,-0.0277000000000083,-0.242400000000001,0,-3.10000000000002e-05,0,0,-0.0340000000000895,0.00999999999998225,0,0.0339999999999785,0.0109999999999832,0
0.000140038,-0.519552,1.5,-0.606409,0.192509,1.5,0.607501,0.192095,1.5,6.35000000000024e-05,-0.246999999999997,0,0.0272999999999968,-0.243400000000002,0,-0.0275999999999943,-0.243299999999999,0,-3.00000000000116e-05,0.00100000000002876,0,-0.0370000000000648,0.0119999999999842,0,0.0370000000000648,0.012000000000012,0
0.000140673,-0.522022,1.5,-0.606136,0.190075,1.5,0.607225,0.189662,1.5,6.38999999999978e-05,-0.248499999999996,0,0.0272999999999968,-0.2447,0,-0.0275000000000025,-0.2446,0,-3.10000000000002e-05,-0.00100000000002876,0,-0.039999999999818,0.013000000000013,0,0.0379999999999825,0.014000000000014,0
0.000141312,-0.524507,1.5,-0.605863,0.187628,1.5,0.60695,0.187216,1.5,6.46000000000007e-05,-0.250600000000001,0,0.0273000000000079,-0.2466,0,-0.0276999999999972,-0.246499999999999,0,-2.99999999999845e-05,0,0,-0.0390000000001223,0.0159999999999882,0,0.0379999999999825,0.0159999999999882,0
0.000141958,-0.527013,1.5,-0.60559,0.185162,1.5,0.606673,0.184751,1.5,6.43000000000014e-05,-0.250500000000009,0,0.027099999999991,-0.246199999999999,0,-0.0273999999999996,-0.246099999999999,0,-2.99999999999845e-05,0.00100000000002876,0,-0.0369999999999537,0.021000000000021,0,0.036000000000036,0.0209999999999932,0
0.000142601,-0.529518,1.5,-0.605319,0.1827,1.5,0.606399,0.18229,1.5,6.29999999999999e-05,-0.248499999999996,0,0.0263000000000013,-0.243499999999999,0,-0.0265999999999988,-0.243500000000002,0,-3.00000000000387e-05,-0.00100000000002876,0,-0.036000000000036,0.0239999999999962,0,0.0350000000000072,0.0259999999999982,0
0.000143231,-0.532003,1.5,-0.605056,0.180265,1.5,0.606133,0.179855,1.5,6.19999999999977e-05,-0.2471,0,0.0256000000000034,-0.2416,0,-0.0260000000000038,-0.2414,0,-2.89999999999958e-05,0,0,-0.031999999999921,0.0299999999999745,0,0.031999999999921,0.0290000000000012,0
0.000143851,-0.534474,1.5,-0.6048,0.177849,1.5,0.605873,0.177441,1.5,6.13000000000002e-05,-0.246100000000005,0,0.0253000000000059,-0.240000000000001,0,-0.0255000000000005,-0.239899999999998,0,-2.79999999999801e-05,0,0,-0.032000000000032,0.0320000000000042,0,0.0310000000000032,0.0320000000000042,0
0.000144464,-0.536935,1.5,-0.604547,0.175449,1.5,0.605618,0.175042,1.5,6.08000000000005e-05,-0.24559999999999,0,0.0247999999999915,-0.2391,0,-0.025200000000003,-0.2391,0,-2.89999999999958e-05,0,0,-0.0310000000000032,0.0340000000000062,0,0.0310000000000032,0.0360000000000082,0
0.000145072,-0.539391,1.5,-0.604299,0.173058,1.5,0.605366,0.172651,1.5,6.05000000000012e-05,-0.245600000000001,0,0.0246000000000079,-0.2387,0,-0.0248999999999944,-0.2385,0,-2.80000000000072e-05,0.00100000000002876,0,-0.0300000000000855,0.0379999999999825,0,0.0290000000000568,0.0380000000000102,0
0.000145677,-0.541847,1.5,-0.604053,0.170671,1.5,0.605117,0.170266,1.5,6.04999999999985e-05,-0.246000000000002,0,0.0243999999999911,-0.2387,0,-0.0248000000000026,-0.2386,0,-2.80000000000072e-05,-0.00100000000002876,0,-0.0289999999999457,0.041000000000041,0,0.0289999999999457,0.0409999999999855,0
0.000146282,-0.544307,1.5,-0.603809,0.168284,1.5,0.604869,0.16788,1.5,6.07000000000016e-05,-0.2471,0,0.0244000000000022,-0.239299999999998,0,-0.0246999999999997,-0.239200000000001,0,-2.79999999999801e-05,0,0,-0.027999999999917,0.0429999999999875,0,0.0269999999999992,0.0440000000000162,0
0.000146889,-0.546778,1.5,-0.603565,0.165891,1.5,0.604622,0.165488,1.5,6.10999999999998e-05,-0.248499999999996,0,0.0245000000000051,-0.240400000000002,0,-0.0248000000000026,-0.240199999999999,0,-2.90000000000229e-05,0.000999999999917733,0,-0.0270000000001103,0.0469999999999915,0,0.028000000000028,0.0469999999999915,0
0.0001475,-0.549263,1.5,-0.60332,0.163487,1.5,0.604374,0.163086,1.5,6.16999999999984e-05,-0.250500000000009,0,0.0245999999999968,-0.2419,0,-0.0248999999999944,-0.2418,0,-2.89999999999958e-05,-0.000999999999917733,0,-0.027999999999917,0.0489999999999935,0,0.0269999999999992,0.0489999999999935,0
0.000148117,-0.551768,1.5,-0.603074,0.161068,1.5,0.604125,0.160668,1.5,6.14000000000018e-05,-0.250600000000001,0,0.0242999999999993,-0.2413,0,-0.0246999999999997,-0.2412,0,-2.80000000000072e-05,0,0,-0.0250000000000528,0.0509999999999955,0,0.0249999999999417,0.0510000000000232,0
0.000148731,-0.554274,1.5,-0.602831,0.158655,1.5,0.603878,0.158256,1.5,6.01999999999992e-05,-0.248499999999996,0,0.023799999999996,-0.2384,0,-0.0241000000000047,-0.2384,0,-2.69999999999914e-05,0,0,-0.0229999999999952,0.0529999999999975,0,0.0230000000001063,0.0529999999999975,0
0.000149333,-0.556759,1.5,-0.602593,0.156271,1.5,0.603637,0.155872,1.5,5.92999999999986e-05,-0.2471,0,0.0233000000000039,-0.2363,0,-0.0236999999999932,-0.2361,0,-2.69999999999914e-05,0.00100000000002876,0,-0.024000000000024,0.0540000000000262,0,0.0229999999999952,0.0539999999999707,0
